2livesmoke.com	False	popups_dataset_imgs/6ad29166-3e96-4170-aba9-00da102d875c.png	heuristic
stealthvape.com	False	popups_dataset_imgs/9498bb8b-dce6-40a6-95d4-09c11c30978b.png	heuristic
magiccitycigar.com	False	popups_dataset_imgs/6854e8c0-990a-4cbb-8b60-1f1be0a6ae64.png	heuristic
greenplanetsmoke.com	False	popups_dataset_imgs/9f1082ca-7ee8-490c-9aec-0747288190f8.png	heuristic
v2cigarette.com	False	popups_dataset_imgs/c9cbf65f-93ba-4b7f-a6e5-f7170b221aac.png	heuristic
donpablocigars.co	False	popups_dataset_imgs/d2027b64-5214-4a57-aab1-c9bf6c31d80c.png	heuristic
united-vape.com	False	popups_dataset_imgs/f004b331-ce4c-4d9d-bd3b-ede9491c9aff.png	heuristic
eightcig.com	True	popups_dataset_imgs/0a6504fc-7be1-43fb-bb30-71fd24b1e81f.png	heuristic
infinitevapor.com	True	popups_dataset_imgs/13f1fb2e-7358-4e95-88bf-22e0e0fa51b6.png	heuristic
cigarsfor.me	False	popups_dataset_imgs/a2f42d71-4664-4738-94ef-44d0e9a2fe52.png	heuristic
smokethis.io	False	popups_dataset_imgs/5eb3c0d1-bc7d-44e7-b8db-f1eb710650cd.png	heuristic
vapel1fe.com	False	popups_dataset_imgs/3ae85f79-94f4-4a41-a3f4-34863d0dc49f.png	heuristic
indianrivertobacco.com	True	popups_dataset_imgs/a4af27f0-c4f3-4b47-b657-ace98e693734.png	heuristic
xtremevaping.com	False	popups_dataset_imgs/debaaf78-778e-4014-aa04-783ad952f879.png	heuristic
nolimitvapor.com	False	popups_dataset_imgs/bd9dee5e-0360-4fe4-bea0-ce19331d2054.png	heuristic
lifestylevapor.com	True	popups_dataset_imgs/28f4680e-7763-4419-9d24-5dfc6edd6029.png	heuristic
theveteranvaper.com	False	popups_dataset_imgs/8bb697a5-f73b-4aff-a39d-fd7e321457de.png	heuristic
heathersheavenlyvapes.com	False	popups_dataset_imgs/e96c973c-3f2d-4602-878e-96a12520dab7.png	heuristic
vaporiselv.com	True	popups_dataset_imgs/5d8a2494-22c2-4cde-801f-ae9e3d560b95.png	heuristic
dripthisvape.com	False	popups_dataset_imgs/8f71c642-08b1-4a61-999c-c43e06b24f69.png	heuristic
tobaccomerchanthendersonville.com	False	popups_dataset_imgs/45869066-43f6-496c-b87e-f2545b34ed52.png	heuristic
twiztedvapes.com	False	popups_dataset_imgs/b1c88df9-83b8-43ee-a300-aa0a35be8505.png	heuristic
cigarvixen.com	False	popups_dataset_imgs/21e37b06-076e-40b2-863f-ba152e46e75e.png	heuristic
252vapors.com	False	popups_dataset_imgs/71e366e3-9450-459b-900b-adc8d774a236.png	heuristic
noveltyecigarette.com	False	popups_dataset_imgs/421fcb3c-cc4d-48bb-8943-26cdef83806f.png	heuristic
poshvapors.com	False	popups_dataset_imgs/45528e37-332b-42ab-ad67-bf9fd8289200.png	heuristic
smokeymonkeycolorado.com	False	popups_dataset_imgs/c244bfdb-7f5d-4979-b65f-fab014a50539.png	heuristic
steamvapourco.com	True	popups_dataset_imgs/dace7428-8d97-4fa7-81d1-4bea9f106208.png	heuristic
rockinvapestudios.com	False	popups_dataset_imgs/92335557-b43b-41f6-8c81-408d72055b4b.png	heuristic
vaporkrew.com	True	popups_dataset_imgs/efa68cbc-62e3-4c1e-aadc-9ea68cc41d87.png	heuristic
reverievapor.com	False	popups_dataset_imgs/24a26ee7-faee-4614-b5aa-bc23bc869c5b.png	heuristic
vaporkat.com	False	popups_dataset_imgs/87ad7eb1-90b9-4d5a-9357-06190b075ff9.png	heuristic
vapencherrys.com	False	popups_dataset_imgs/828ab051-c8e0-47cf-8178-774876f453bc.png	heuristic
entropicvapors.com	False	popups_dataset_imgs/77ba4fbd-b99d-4bbc-bf49-b3576cec068a.png	heuristic
purevapenow.com	True	popups_dataset_imgs/060c53a8-e522-49a7-994a-1c28520afff4.png	heuristic
winstonsalemsmokeshop.com	False	popups_dataset_imgs/7aa3fe56-ed6a-460e-beab-63ac7ad036ea.png	heuristic
overdosevapor.com	False	popups_dataset_imgs/055a02be-7697-43ae-b40c-0eb0406f8622.png	heuristic
cloudcityvapesnc.com	True	popups_dataset_imgs/7a35908b-e6f9-4aee-8e1e-37da33923938.png	heuristic
smokeanywhereforpennys.com	False	popups_dataset_imgs/c31f4ab6-9c27-47a5-bdb2-6c2d4af73e71.png	heuristic
vapornola.com	False	popups_dataset_imgs/3d4e6838-69a3-4e69-9a5a-1c66529f6443.png	heuristic
letthevaporrise.com	False	popups_dataset_imgs/48c81ede-c55a-49f1-8159-b335eed4e754.png	heuristic
cincy-vapors.com	False	popups_dataset_imgs/115e89d7-c933-430d-af97-09e4d4b88839.png	heuristic
kingstoncigar.com	False	popups_dataset_imgs/c175200e-42fc-4486-804c-1b3911077c5f.png	heuristic
ecigarettepuff.com	False	popups_dataset_imgs/8ad75481-c64b-45bf-9119-8df58cd9360c.png	heuristic
ukecigarettevape.com	False	popups_dataset_imgs/5a1e4af7-8f01-4403-b291-a5d736938f60.png	heuristic
springfieldvaporsllc.com	False	popups_dataset_imgs/8c48db9a-f06f-414b-b863-19a918b44afa.png	heuristic
vapeecigsuk.com	False	popups_dataset_imgs/bbdec92a-76e6-42c6-97b6-84986ec7ccc5.png	heuristic
caminovape.com	True	popups_dataset_imgs/a531b407-7f8f-4187-a782-eebaf464accc.png	heuristic
sutliff-tobacco.com	False	popups_dataset_imgs/26a429ee-ac87-43c5-8396-3a59c359cda5.png	heuristic
sweetlipscigars.com	True	popups_dataset_imgs/5758860b-068a-4406-b8e8-3963ccf837d8.png	heuristic
columbus-cigar-company.myshopify.com	False	popups_dataset_imgs/f08814df-777d-4fe7-8581-d8fa938174d0.png	heuristic
vaporshoplounge.com	True	popups_dataset_imgs/94ba02ba-4fd0-426b-a968-81ca3361bd20.png	heuristic
vapebombwholesale.com	False	popups_dataset_imgs/65bd8efa-910f-44ee-9a41-0905aa0de144.png	heuristic
vaporider.net	True	popups_dataset_imgs/57548407-aacc-4cac-8b30-3f24b41c18ec.png	heuristic
swellvapes.com	True	popups_dataset_imgs/abbeaad6-0015-4a6a-a033-3b75141b76e8.png	heuristic
marcosvapor.com	True	popups_dataset_imgs/79fda060-9e39-414c-ad89-0ce4a238a1de.png	heuristic
outlawvapor.com	True	popups_dataset_imgs/f6a3670c-cc51-47eb-95a8-0dcac3ff714b.png	heuristic
michiganmadevape.com	False	popups_dataset_imgs/3cfe5427-2a4d-4cde-a1dc-c879819cdea4.png	heuristic
har-d-vape.com	False	popups_dataset_imgs/e1f5c5f3-f1c6-4ad0-90b3-b9d25954ba27.png	heuristic
funhousevapes.com	False	popups_dataset_imgs/1d3e840f-fc2f-423d-9cfe-d88249e3efdc.png	heuristic
vapesmoker.co	False	popups_dataset_imgs/e43f6cfe-8a74-408b-9d66-e49a0bcbd0c1.png	heuristic
chiefvapor.biz	False	popups_dataset_imgs/517d0406-ce4f-4a7d-aade-a4c6ce7ebdc0.png	aleksei
atlantisvapes-com.myshopify.com	False	popups_dataset_imgs/fd0524eb-c088-4387-b25d-ca5e681bc69a.png	heuristic
vaporpuff.net	False	popups_dataset_imgs/13e43e57-3c05-46d0-ba52-f3fa3f3f2fb2.png	heuristic
tracyvapors.com	True	popups_dataset_imgs/0d684996-399f-4215-9fcf-4ce2a91f9df5.png	heuristic
garciastobaccoshop.com	True	popups_dataset_imgs/27ba75f7-1574-498d-a057-254c0e346ac4.png	heuristic
vapolife.com	True	popups_dataset_imgs/55db046b-c374-4220-aac5-a0dc19ec1f77.png	heuristic
globalsmokeshop.com	False	popups_dataset_imgs/bf999dbc-34a8-44b9-b28b-8cf21510f38c.png	heuristic
fullmetalvapes.com	False	popups_dataset_imgs/b1af5d5d-3c8f-4ed7-8387-7377d3e38c39.png	heuristic
gunslingercigar.com	True	popups_dataset_imgs/0eef83fb-0dd7-4e3c-9d6f-0b6e6c9d007b.png	heuristic
sparksvaporemporium.com	False	popups_dataset_imgs/2c1cb7aa-2cef-48ec-b636-868142fec4fb.png	heuristic
royalhavanacigars.com	False	popups_dataset_imgs/1aaf1b3a-8a0f-4295-9956-c3c1b9551636.png	heuristic
beehivevapor.com	False	popups_dataset_imgs/bce72adb-745c-42d2-bd3a-8f3c90e3ac76.png	heuristic
vapormixology.com	False	popups_dataset_imgs/267475c4-d0f3-46d7-81e0-84bc1b95a353.png	heuristic
vaporshark.com	True	popups_dataset_imgs/98473db0-2a21-4e22-a58f-2e485a56be79.png	heuristic
goodnatureevapor.com	True	popups_dataset_imgs/8d4bed98-25df-4bbb-81a5-4517cdd3add9.png	heuristic
caspercigarcompany.com	False	popups_dataset_imgs/402de079-60f1-4185-91ef-31ace0744c8b.png	heuristic
bbcigars1873.com	False	popups_dataset_imgs/80af3682-b995-446d-ae06-1847753169f1.png	heuristic
primalvapes.com	False	popups_dataset_imgs/e42f2b9e-abb7-434d-a6b1-8a411a3dd568.png	heuristic
onlinecigarauctions.com	False	popups_dataset_imgs/7b1bebba-1f0f-409f-8d35-581b351243bb.png	heuristic
eliminatorvapes.com	True	popups_dataset_imgs/8c54eca0-42bb-42f3-8493-5809636845c9.png	heuristic
twisted-vapes.com	False	popups_dataset_imgs/ac30de55-f67d-4841-87f5-4d6b9f1f6c21.png	heuristic
nocturnevapor.com	False	popups_dataset_imgs/42da79e5-e191-4e78-a063-0ec11d23e99b.png	heuristic
exhalevaporok.com	False	popups_dataset_imgs/dce2c2ae-b221-4788-bd0f-92a00c1bc194.png	heuristic
mcdonaldvaporco.com	False	popups_dataset_imgs/b2462df5-21fb-48e3-838e-66bdb5a79c72.png	heuristic
vapescape.com	False	popups_dataset_imgs/3d81371c-77f2-47b5-9e40-5c94557bb08c.png	heuristic
circuitcig.com	False	popups_dataset_imgs/130314b5-655b-4950-8d72-f2605d7fa1ff.png	heuristic
smokinvaporbham.com	True	popups_dataset_imgs/ad9fc1ad-7919-4f45-bb2d-14380ecde5f0.png	heuristic
secretaryofvape.com	False	popups_dataset_imgs/b91ef3bf-4a86-4b85-a218-627f84f8b0f3.png	heuristic
colossalvape.com	True	popups_dataset_imgs/90d757d6-1705-49f6-a7c3-26fe652fc489.png	heuristic
ironhorsevapor.com	False	popups_dataset_imgs/93997e7e-0cb9-4242-90bc-e121e3f9cb33.png	heuristic
mainevapeco.com	False	popups_dataset_imgs/c84caedd-b252-4593-ac9e-b6586fc1cae1.png	heuristic
jjvapour.com	False	popups_dataset_imgs/cbe3a048-94e2-4578-9d26-f442dbd57825.png	heuristic
esmokesplattecity.com	False	popups_dataset_imgs/e42b2cb6-1877-4bb7-92bb-4321b7083d70.png	heuristic
cheapdripsvapors.com	False	popups_dataset_imgs/4501200a-1082-4853-aa03-88e2a6ef1a92.png	heuristic
vanityvapers.com	False	popups_dataset_imgs/c24d8a34-77a7-4ddd-9efa-bd8909e42a31.png	heuristic
midwestvaporpro.com	True	popups_dataset_imgs/9ab93e6d-6f88-4df6-ba0d-80cef1e1e49d.png	heuristic
monsoonvapors.com	False	popups_dataset_imgs/75afeb58-992f-4726-9b59-37e43ba2a7c3.png	heuristic
smokerevolt.com	False	popups_dataset_imgs/e878a2ab-7656-4567-856d-62d32f174cec.png	heuristic
cloudmobvapor.com	True	popups_dataset_imgs/cd6243d5-3d66-471a-b527-1389060466d5.png	heuristic
dixiesvaporshop.com	False	popups_dataset_imgs/6babee53-0fa2-45a0-bebd-4077895bf320.png	heuristic
ecigmartvaporoutlet.com	False	popups_dataset_imgs/403b1d99-7cb7-4852-965a-5d0c2626c272.png	heuristic
wyomingvapor.com	True	popups_dataset_imgs/38941268-5941-4282-b72e-0873caec0cc9.png	heuristic
whatsupvaperz.biz	False	popups_dataset_imgs/065f20df-5ee9-42e3-8422-392a5046ef94.png	heuristic
vaporhutecigs.com	False	popups_dataset_imgs/68a5b29b-dc7a-4b00-b20b-9af32f6a8237.png	heuristic
vapingconnection.com	False	popups_dataset_imgs/b854a2fe-15ab-46ce-b7c7-e6e4a3a624a3.png	heuristic
3dsmokeshop.net	False	popups_dataset_imgs/3c135f55-80f7-4e40-b2c2-b3c1b0f74f7a.png	heuristic
caterpillarvapes.com	False	popups_dataset_imgs/a63fe0b3-ab22-47c0-933d-ba3c0a948665.png	heuristic
atlanticsmokeshop.com	False	popups_dataset_imgs/e22355d0-c577-453c-8ea7-c97ab8d04841.png	heuristic
thevaporclub.com	True	popups_dataset_imgs/0e234b5a-c4aa-4db6-9fd3-7904c4cb5421.png	heuristic
cigarshopanaheimca.com	False	popups_dataset_imgs/a0296e6a-4d78-40e9-86e7-c18571d5d796.png	heuristic
gavaporcompany.com	True	popups_dataset_imgs/f69d970d-dbdf-43d6-8326-ce3c97e4825b.png	heuristic
exquisitevapor.com	True	popups_dataset_imgs/11084dae-cf7f-4048-98e6-00858cac993f.png	heuristic
vapeplacewla.com	False	popups_dataset_imgs/b46c1283-675c-4ca4-b62c-849edee7762d.png	heuristic
ecigs4you.com	False	popups_dataset_imgs/db83755d-df75-44d2-85d6-0cc18b9e7122.png	heuristic
randyscigarbox.com	False	popups_dataset_imgs/3e5df2ec-b05b-4e94-a357-f15de10d4187.png	heuristic
infinityvapes.net	True	popups_dataset_imgs/4bb78969-6235-4398-957c-ccfeb1cfe947.png	heuristic
vaportownlv.com	False	popups_dataset_imgs/765908a9-7eea-49b0-98ab-003fc7c48ed8.png	heuristic
vapenjays.com	True	popups_dataset_imgs/2800fe6d-6b4e-449f-8a51-dfee2b5ff47c.png	heuristic
mccigarlounge.com	False	popups_dataset_imgs/3834c03c-e79f-4e9e-9e85-ce917fec0568.png	heuristic
thecigarhut.com	False	popups_dataset_imgs/c99f851a-5382-4017-b3f9-a1b18a399081.png	heuristic
blackhorsecigars.com	True	popups_dataset_imgs/d284d2f9-17b6-4be7-b101-af03633ec680.png	heuristic
vapurwest.com	False	popups_dataset_imgs/d1c44eea-b456-49d4-9390-7879847664b4.png	heuristic
townhousecigar.com	False	popups_dataset_imgs/51fd4b07-5edc-4772-a322-bbfc69789b17.png	heuristic
justvapor570.com	False	popups_dataset_imgs/f9e099c9-f4d2-4793-b430-b09adee49f3b.png	heuristic
bernardterrellcigars.com	False	popups_dataset_imgs/a65347c2-8872-4adc-a50b-ea90abf74ad6.png	heuristic
bluemountaincigars.com	True	popups_dataset_imgs/98162330-1aa3-4fa4-89d9-998e2ef349be.png	heuristic
doofvapor.com	False	popups_dataset_imgs/45718ccf-cf13-4c0c-9c3a-b6344f7f0667.png	heuristic
vapeperfectstache.com	False	popups_dataset_imgs/ff75e981-02df-4427-a576-37b03b27949b.png	heuristic
vapegrocery.com	False	popups_dataset_imgs/0c57187e-e07a-401d-8619-c58c452d44fb.png	heuristic
3guysvapeco.com	False	popups_dataset_imgs/c8a538f8-26b9-4f2d-b145-63ae5e45c299.png	heuristic
eleavape.com	False	popups_dataset_imgs/55b45f74-e85c-43b5-a246-af0de512702f.png	heuristic
smokinghotcigars.com	False	popups_dataset_imgs/c69b973d-46ef-423a-95c3-ea7b60ba9ea4.png	heuristic
dolphintobacco.com	False	popups_dataset_imgs/565e4626-fe77-4148-8e95-5ba3419d652a.png	heuristic
onehourvapedelivery.com	True	popups_dataset_imgs/957e6650-6506-4b16-9623-31819f0c5fb5.png	heuristic
viceversavapes.com	False	popups_dataset_imgs/35d96145-8c58-439b-88ac-ab013900eea6.png	heuristic
simplyvapors.com	False	popups_dataset_imgs/f3f08016-f53d-4714-84eb-2d71c381eb0c.png	heuristic
blackcloudvapes.com	False	popups_dataset_imgs/24e77f3c-cc62-44c3-a4ea-3f53da0aee49.png	heuristic
bonzervapez.com	False	popups_dataset_imgs/3fc33a45-313c-42f4-bf37-57f8f4266421.png	heuristic
cloudvapenc.com	False	popups_dataset_imgs/bccc3c6c-d82e-40d4-bf07-487ca93183a8.png	heuristic
vapestatic.com	False	popups_dataset_imgs/3dbff47d-ed57-4469-acfd-c22f67d4a4a2.png	heuristic
strongsgourmetvapes.com	False	popups_dataset_imgs/b270e1c5-0b50-43db-86f0-da7d30bebb01.png	heuristic
lastrealvape.com	False	popups_dataset_imgs/da0f978c-c334-4308-bcf3-c1a09d8982ac.png	heuristic
centralecig.com	True	popups_dataset_imgs/1288afbe-2e62-4db6-9575-2fa2638e9224.png	heuristic
cigarbundles.net	False	popups_dataset_imgs/1dbcefbe-1b2a-4527-82bd-f53e500e6626.png	heuristic
northwestvape.com	True	popups_dataset_imgs/52e8b629-90b3-4782-bb37-6a33554feeca.png	heuristic
summitcigars.com	False	popups_dataset_imgs/58cf2862-5dd6-4245-9d3d-761f3384abd4.png	heuristic
thebigvapetheory.com	True	popups_dataset_imgs/495dc2eb-7ac4-411c-a50e-d63888191aa1.png	heuristic
lovevapeplus.com	False	popups_dataset_imgs/a77eb2e5-84a6-452e-ad02-dd7532110c06.png	heuristic
vapinstarz.com	False	popups_dataset_imgs/1f0e3556-fdba-4b47-8e45-6c210e7e6803.png	heuristic
bluehazevapor.com	False	popups_dataset_imgs/abf1b7c4-5556-4795-b23e-a5b8afc4fe6e.png	heuristic
clevelandvape.com	True	popups_dataset_imgs/85403b1c-93cb-41ae-a506-438b68aa7928.png	heuristic
the-vape-shop-company.myshopify.com	False	popups_dataset_imgs/8accccfe-586d-46f0-b254-bc51973dc3e9.png	heuristic
mimicecigs.com	True	popups_dataset_imgs/4f683672-de4d-4ec9-b782-5347a25b6c3a.png	heuristic
ultimatevapedeals.com	True	popups_dataset_imgs/e8931fe5-830e-4a15-8092-e61d9a52c6bf.png	heuristic
cityvapenyc.com	False	popups_dataset_imgs/e413f8d8-60d7-4e4f-a606-7685c4c76ef1.png	heuristic
jetstreamvapor.com	False	popups_dataset_imgs/ea654915-dcd6-4d67-a1d6-bac845776d2d.png	heuristic
smokemcigars.com	False	popups_dataset_imgs/e0cf7de2-2fcc-4f91-bd74-913cdd74c48d.png	heuristic
hoodvapes.com	True	popups_dataset_imgs/3fe69630-f3c4-4173-b191-a5c6c7ca5dbe.png	heuristic
tenovapharma.com	False	popups_dataset_imgs/82011a75-4181-4fb8-97eb-19df1e762139.png	heuristic
rockcityvapes.com	False	popups_dataset_imgs/b2c621c8-644c-4d34-a258-28c4e18fb6e4.png	heuristic
hitecvapor.com	False	popups_dataset_imgs/09fd7c26-3c1e-4c7a-a4b2-f39c92d908e0.png	heuristic
milehighpipeandtobacco.com	True	popups_dataset_imgs/a1baf430-d78c-44ca-a827-8f523fc523cb.png	heuristic
blacksheepvapes.com	False	popups_dataset_imgs/6eb8602e-8309-4522-8d37-ee3e942bb0bc.png	heuristic
kwikstopdiscountsmokeshop.com	False	popups_dataset_imgs/9c770e0f-13f3-4931-8908-dad2c20ffce1.png	heuristic
vapes.com	True	popups_dataset_imgs/9d13507a-de4a-4fb1-9be0-0c198f8df22b.png	heuristic
retroactivesmokeshop.com	False	popups_dataset_imgs/9e4e0976-4f7f-41ef-9e9a-db5bf8ee1a5c.png	heuristic
dropsmoke.com	True	popups_dataset_imgs/04f2aea7-c2b4-410a-bb8f-0b8b887b9e47.png	heuristic
miraclesmoke.com	False	popups_dataset_imgs/313bed8d-efd5-47ae-9df7-35704d412439.png	heuristic
vivapleasure.com	False	popups_dataset_imgs/1d252404-7c44-45e3-afdd-dce78eb691f7.png	heuristic
awardvapor.com	False	popups_dataset_imgs/65846605-15bd-4746-8b23-95ddc5b2ff9f.png	heuristic
thevapingoasis.com	False	popups_dataset_imgs/1074dbb7-7d99-436c-b0fc-6a3e023e48fa.png	heuristic
southerndrawcigars.com	False	popups_dataset_imgs/3a89805f-dd28-4d25-981e-9d53faa48bdb.png	heuristic
88evape.com	True	popups_dataset_imgs/501af93f-c5fc-4bae-a980-178a0660d2f1.png	heuristic
vaporlovelv.com	False	popups_dataset_imgs/878c04ef-5e16-461f-8dad-5dee884d28c2.png	heuristic
vaporsupplymart.com	False	popups_dataset_imgs/ce0665af-77e6-4543-b1f2-c0aea5f319a6.png	heuristic
verdevalleyvapes.com	True	popups_dataset_imgs/5e59cad3-3cea-41e8-8302-dd25759e947d.png	heuristic
dcvapor.com	True	popups_dataset_imgs/eca654fc-404a-4eb6-b1fe-1f1525e7e9dd.png	heuristic
vaporsgold.com	False	popups_dataset_imgs/8f101a3a-f37b-4137-a975-38a253688a4e.png	heuristic
sinhalevapors.com	False	popups_dataset_imgs/de8140e2-4b81-443e-9fa9-5d5ccb1f0f89.png	heuristic
sparkysecig.com	False	popups_dataset_imgs/0f2bb1c1-a5c6-4059-b7ef-e7e63ccb70cd.png	heuristic
northernlightsvapor.com	False	popups_dataset_imgs/2338f0a0-5a1c-45ef-8d7a-c1ca0efcbe91.png	heuristic
thevaporchef.com	True	popups_dataset_imgs/20c15ef5-509a-4c32-a724-7aeb85ce2b2d.png	heuristic
vincerevape.com	True	popups_dataset_imgs/cba2519b-afc0-4d0e-8efc-9df4ae4ac28a.png	heuristic
buzzecig.com	True	popups_dataset_imgs/d11959f5-8673-47a7-ac44-e5482066fd92.png	heuristic
gostvapor.com	True	popups_dataset_imgs/6de3abe3-d924-4c1a-94a7-78fa62778ec3.png	heuristic
hotboxvapes.com	True	popups_dataset_imgs/09ed9722-b1c0-4c96-9d1e-9529483a10f5.png	heuristic
prestigesmokeandvape.com	False	popups_dataset_imgs/7ba8892d-eb88-4176-a806-392ffc265f6c.png	heuristic
showdownvapor.com	True	popups_dataset_imgs/585bb448-530d-4c5c-b9a3-1dc61deff984.png	heuristic
cloudneunvape.com	True	popups_dataset_imgs/ee463351-0ca7-437f-a757-75db7baac376.png	heuristic
verde-vapes.com	False	popups_dataset_imgs/ef1c4fb4-9319-4801-be4e-d56a9000fac7.png	heuristic
intellicig-usa.com	True	popups_dataset_imgs/ead5d921-6e61-41fe-b7cd-558d80fbbd08.png	heuristic
smokeshopwhiteplains.com	False	popups_dataset_imgs/e77aa1fd-041f-4e7d-89dc-7a5a52945bf4.png	heuristic
luxevapejunction.com	True	popups_dataset_imgs/7667c32a-9cc7-4508-9c3d-6ab7759655e7.png	heuristic
subatomicvapor.com	True	popups_dataset_imgs/2ae8f2d3-728b-4bb7-9980-b38e4bc04542.png	heuristic
cigarsaveur.com	False	popups_dataset_imgs/52333a90-8470-4cda-9378-4b387703f606.png	heuristic
micallefcigars.com	False	popups_dataset_imgs/8fe86416-e623-49cb-a4da-3f27d97c9d4f.png	heuristic
sjvapology.com	False	popups_dataset_imgs/08557477-1ed1-4612-9b07-e62761d7c2b8.png	heuristic
vapordragonvapeshop.com	False	popups_dataset_imgs/31f33fd3-fb5c-4bc7-9ca9-f33efefdd0e0.png	heuristic
darkvapes.com	False	popups_dataset_imgs/a3ff089d-5894-45b9-8dc9-507ea6c18085.png	heuristic
eastcoastvapedistribution.com	False	popups_dataset_imgs/462b0e6f-d818-433f-a976-e934eece20e9.png	heuristic
bluedragonvaporshop.com	True	popups_dataset_imgs/013619ce-1787-48ff-b46b-1491d365fced.png	heuristic
bestvapejuice.com	True	popups_dataset_imgs/9e25bfa2-3a4c-4b8d-bdc2-3ad6d47e0734.png	heuristic
puffpuffvapors.com	False	popups_dataset_imgs/29980421-ffe7-4a31-b5ba-b2b7c7820cf9.png	heuristic
sirenvapor.com	True	popups_dataset_imgs/584864ee-f3db-4fbd-a887-398b4dbea257.png	heuristic
vapordepotusa.com	True	popups_dataset_imgs/4ebdcc40-51e0-401a-9f2f-80329ecf4359.png	heuristic
myeasysmokes.com	False	popups_dataset_imgs/0cb2608c-27ac-4240-8d03-8621c98c0c17.png	heuristic
boltcigs.com	False	popups_dataset_imgs/fa41ea9b-c5b3-4e39-9d7e-f09988f971d1.png	heuristic
nashvillevapor.com	True	popups_dataset_imgs/70830213-24f8-4826-b2e6-8bdf8a823d6f.png	heuristic
limitless-vapes.com	False	popups_dataset_imgs/7e9e482c-ac2c-4859-be03-e6207aa0c82d.png	heuristic
ole5vapor.com	False	popups_dataset_imgs/0b36b359-dd19-4ec6-895a-dcfcbef0ed8e.png	heuristic
21smoker.com	False	popups_dataset_imgs/347cff69-035a-4574-9ce4-30568ea7a9e3.png	heuristic
thevapemall.com	True	popups_dataset_imgs/680e22f3-a68b-4bd4-bc7f-b6af00b648f1.png	heuristic
eruptedvapor.com	False	popups_dataset_imgs/3b3c42ed-175b-4c21-b9e9-7c482e877eba.png	heuristic
vapor-hook.com	False	popups_dataset_imgs/2387afda-4e3f-4ff8-95ea-baba91d8b688.png	heuristic
infinitysmokes.com	False	popups_dataset_imgs/9f0264f0-a818-4e33-a770-9cf72c0c42df.png	heuristic
pdtobacco.com	False	popups_dataset_imgs/23a57d04-0f38-4ad9-80c1-b601df42488f.png	heuristic
vapeamericainc-com.myshopify.com	False	popups_dataset_imgs/2fe1617f-c69f-43fa-b6ed-b770825b812d.png	heuristic
ecovaperva.com	False	popups_dataset_imgs/bf735687-17fb-4919-aedf-fc8d5ba9fd61.png	heuristic
vertigovapor.com	False	popups_dataset_imgs/6f102942-4811-486b-a1c5-f3754470cd9e.png	heuristic
thevapequeen.com	False	popups_dataset_imgs/3c31e09d-2c2f-4c3a-9866-1212b79be14d.png	heuristic
evilvape.com	False	popups_dataset_imgs/bd5a96d3-b825-41a6-9018-a54c4ae143b3.png	heuristic
vapesnation.com	False	popups_dataset_imgs/14f7680e-b128-4183-a3fa-df082b11a144.png	heuristic
vapegoat.com	False	popups_dataset_imgs/dab6adf2-2c42-4070-a2c0-062b9e7a7b80.png	heuristic
dandrtobacco.com	False	popups_dataset_imgs/b1c6b273-b53e-45f9-a0de-2c0d26c8ffdf.png	heuristic
slickvapes.com	True	popups_dataset_imgs/a9c3ecad-48f4-4110-9baa-3fedfc531f2a.png	heuristic
galanocigars.com	True	popups_dataset_imgs/3b26bbaf-0a2a-4421-a6eb-56fc87c14787.png	heuristic
phoenixvaporcafe.com	True	popups_dataset_imgs/56fd7498-11c8-43d0-ad34-cc297844275f.png	heuristic
